Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2012-08-11,-0.667458066187135,0.0936289902822029,0.11696894706240997,-0.6680058126144826,-0.7691733935729829,-0.6686295872290429,-0.32972358713023353,-0.6703622448747284,-0.2706297960873954,-0.6800807041430773,-0.7507823343184212
2012-08-12,-0.6674558112211773,0.011535649983792418,0.03543976417065158,-0.6680007183526038,-0.8569170922768419,-0.6686203368362722,-0.362915478257249,-0.6703561572760244,-0.26896749432648354,-0.6800771484913458,-0.750639543125211
2012-08-13,-0.6674381197358579,0.62304996186132,0.6351784313820132,-0.6679935015879718,-0.7536933161306008,-0.6686109180949877,-0.3707370849272879,-0.6703493886345955,-0.27156427577829045,-0.6800733928243072,-0.7453948441456683
2012-08-14,-0.6674290066809038,0.2711743835450202,0.29220387934225384,-0.667985441845557,-0.7672395118346171,-0.6686015986793072,-0.37179875046840194,-0.6703423817697802,-0.2734790641257499,-0.6800695572008885,-0.7449534738049755
2012-08-15,-0.6673846899016441,1.5927723853036644,1.5519844787117254,-0.6679718580590377,-0.29035287048363767,-0.6685898862226107,-0.21641303818079996,-0.6703351954115699,-0.3849619398135887,-0.6800651915063951,-0.6998750463523243
2012-08-16,-0.6673720341827786,0.36334216567939526,0.3825908013736279,-0.6679566738608418,-0.3442480540731772,-0.6685804573838641,-0.546865824020879,-0.6703279750409364,-0.38931019162047653,-0.6800606896212993,-0.6991763027419502
2012-08-17,-0.6674339700787841,-2.1941907446995135,-2.284721298789945,-0.6679526017589552,0.6074846861093204,-0.6685766818152659,0.010888187482595768,-0.670323393069661,-0.1438120379677812,-0.6800569268565144,-0.5892862547896388
2012-08-18,-0.6674564895220837,-0.9350978975313742,-0.9286427020548739,-0.6679523755121676,0.710156341758245,-0.6685745429360723,0.08668338745836245,-0.6703192472567459,-0.11716897289222854,-0.6800534240498121,-0.5690638335963216
2012-08-19,-0.6676254145374432,-6.783106005892644,-8.150164420187876,-0.6679767130881555,3.1987931176531386,-0.6685842148139816,2.040297224637277,-0.6703203257146327,1.1638864895670258,-0.680051945624787,0.13805460965599473
2012-08-20,-0.6675285172825811,5.608019348504483,4.967449396798514,-0.6679896848696686,4.669392575314998,-0.6685871073417615,2.998387222443449,-0.6703186289100017,1.7586997103120332,-0.6800493032526002,0.48444269456752714
2012-08-21,-0.6675319840090606,-0.2378650118291017,-0.21423461800300111,-0.6680044618127392,4.657198918935558,-0.6685904834725186,2.9989474064861525,-0.6703164831167318,1.7417916152676727,-0.6800467238849176,0.48568788449785444
2012-08-22,-0.6675378642149978,-0.3510969770170468,-0.3285923076727675,-0.6680264418752329,4.504714104862156,-0.6685947035229556,2.9992469161492474,-0.6703145756196234,1.7451600904021707,-0.6800442097433527,0.48734723247303496
2012-08-23,-0.6675236129971913,0.5918857662949984,0.6050308290465125,-0.6680481929883311,4.522521988029912,-0.6685980041186229,3.010328821715154,-0.6703122490364497,1.7491952234523407,-0.6800415346068229,0.48968580250209404
2012-08-24,-0.6675008281536148,0.9595864080777965,0.9579706577671512,-0.6680577869250088,4.471810019976869,-0.6686007794468035,3.0261536204158452,-0.6703094451376259,1.7601610307254318,-0.6800385684300488,0.49599123413951246
