Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-03-17,0.1114220016650749,0.25335545248663466,0.413210416295916,0.11577044170152846,0.041551168259617945,0.11795508196497051,0.04843621371814465,0.13125472236973346,0.043169736444963,0.1504205156875954,0.014741700909753894
2023-03-18,0.11002333873142729,0.22339966778418874,0.37531685943203297,0.11619173548371778,0.0416247855703266,0.11801580403605934,0.048657946410305214,0.13115291464734397,0.03901883433625908,0.15053900807893017,0.014706859242057016
2023-03-19,0.11413929556198928,0.2503991507444397,0.40956080501801595,0.11697336196321283,0.046574537041042044,0.11855307436498064,0.0514125466462485,0.13109707229101536,0.04111406020801017,0.15076976649571824,0.01490548154765213
2023-03-20,0.10946292940688994,0.20803790559077368,0.35505721714087146,0.11703526905729472,0.056006793213176496,0.11865219924300277,0.057939114001908563,0.13086727527522743,0.045586118865427,0.1508862883326101,0.01621531502412711
2023-03-21,0.13773342486238985,0.36973981300207426,0.5435656922887842,0.12141300879572696,0.17464519072162446,0.12071352706440625,0.1680812474061791,0.13184267429995958,0.1491309233670187,0.15144342926137158,0.08113896181787973
2023-03-22,0.12344569791347322,0.17404324441331667,0.30801976826915645,0.12418772716755042,0.19317639896668148,0.12147797384121818,0.18412481904337433,0.13211930631069163,0.16166513476174096,0.15176696037342638,0.09048178048184073
2023-03-23,0.1302323889761085,0.25991627109003257,0.42124243161111463,0.12776434660343733,0.19357762259626865,0.1231620683573103,0.18251133724820565,0.1327437717064958,0.1638680956820739,0.152170598832652,0.09251856148590869
2023-03-24,0.12464260229947612,0.2069627414615618,0.3536170174100245,0.12978570125224576,0.1994089059686955,0.1244059407502163,0.1860009002224879,0.13309810162811064,0.16622067620528183,0.1525001599118913,0.09410710365510562
2023-03-25,0.12995773407275146,0.2532472011160259,0.41307711350638593,0.13283355692905363,0.19801987249599112,0.12616399615174942,0.1860737733890972,0.13374238377798292,0.16718300483461812,0.15293872231267377,0.09497193461423527
2023-03-26,0.13121110493653193,0.2354012475265825,0.39074618876220985,0.1354437394916377,0.1982798807285572,0.12788285787214343,0.1861242683711358,0.1345581905877633,0.16601556914133778,0.1533076896556898,0.09267164239279026
2023-03-27,0.14045278611444137,0.2682904603452168,0.43136214382457205,0.14018191233672891,0.1931671596064586,0.13031538681463906,0.18873338752432445,0.13574031391938893,0.16993242003816011,0.15381062396326672,0.09620197934652792
2023-03-28,0.15063994359831112,0.26944125743052516,0.43274143244108687,0.14215524564950607,0.11267027775194306,0.13353391009107277,0.19075763927867748,0.13732793319193534,0.17368464600661104,0.15451828273577772,0.09885518788599167
2023-03-29,0.15888199377849793,0.2598093084798684,0.4211122211714979,0.14757325375398894,0.07020635219125018,0.13768572517001051,0.1868997759192478,0.13923307799605755,0.1753282249727433,0.1554116077045722,0.0992580366837847
2023-03-30,0.15751979816488368,0.22553994094251054,0.37809348641775203,0.1517453434300164,0.07433824419457227,0.14161252626927692,0.18838550632180703,0.14110746598199284,0.17546390429099473,0.15627188823517346,0.09941252100502472
2023-03-31,0.1574957703150773,0.23010099537473275,0.3839741022390019,0.15676840597708547,0.057745612298860556,0.14518241446470934,0.18915923494321107,0.1428976491552996,0.17560906105008917,0.15715946541471126,0.0990029338101316
