Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-03-08,0.2467690862876984,0.0002929451974487502,0.00810202490528011,0.5327788646308081,0.5977351011171764,0.232249541303976,0.265303274732127,0.23440923011978446,0.4456543620659962,0.28033255378150923,0.45293166902862514,0.21283932599130825,0.8017733388115765
2021-03-09,0.27072974860127413,0.00015231422508293126,0.008594284208868111,0.6093677640244652,0.6698873793477027,0.23844779264174518,0.20064434488371335,0.23433830805130731,0.43797590456817104,0.2807324945749017,0.4641717370586664,0.21427877573595153,0.798903767038046
2021-03-10,0.2835880948098107,3.818131808704892e-05,0.008924193089685393,0.5513274937383241,0.6154660943475023,0.2489279976622565,0.12279512096706863,0.23848069285215504,0.36525478558330227,0.2821965540130188,0.45975485772738517,0.21587959969729345,0.7936660106885732
2021-03-11,0.2828070669061119,6.966131709179551e-05,0.00894386716499577,0.48848819463104154,0.5547049737869523,0.25860883607091645,0.13648575783827363,0.24141800058742077,0.35916147039417495,0.2825049133795716,0.43610178971816616,0.21742745865233828,0.7886852416663366
2021-03-12,0.28360844788000095,0.00012263849022246424,0.009037334900903275,0.4955776304271886,0.5616594657979673,0.2680940117675974,0.14004709986930144,0.2467068628199812,0.2987944559078326,0.2828921480315918,0.43600084583873067,0.2189482053289932,0.7836389777728657
2021-03-13,0.2736497321563918,5.855729363840372e-05,0.008790402382885702,0.44741104128531967,0.5138931822871059,0.27584380181742985,0.17401610263817816,0.25196327001772734,0.29660061390396397,0.28342640198854596,0.43342672749122624,0.22028276566690516,0.780404317166914
2021-03-14,0.3097412015966849,8.268864073847354e-05,0.00957426731922738,0.6573843739249854,0.7137442787185243,0.28628093207355587,0.22618278862432975,0.259638124313874,0.3342975606809445,0.28423612927387676,0.4431626514261755,0.22211472033283805,0.7816272872419907
2021-03-15,0.2911636195042935,6.484076594334534e-06,0.009162952109005033,0.41363634261534304,0.4796571529011939,0.2927955414776312,0.2737201121305202,0.26684499686382535,0.3392041464241529,0.2842749214695437,0.4504399659147234,0.22363233385138645,0.7806639600155966
2021-03-16,0.27463103311518383,0.0001269310603989631,0.008885112391772317,0.4192760511267355,0.4854176112273334,0.2933680296409438,0.2682245023224747,0.27028610700880595,0.30267371848304697,0.283768642367084,0.4562365790628945,0.2248762940578415,0.7792243367588078
2021-03-17,0.2782216993445409,6.699955020758945e-05,0.008902092388084287,0.5084007257502825,0.5741732345027863,0.2925805459615126,0.257991301429694,0.27521226341076643,0.27735512836736154,0.2833875568975631,0.4565208575737862,0.22614151484696146,0.7743474228764434
2021-03-18,0.2715432978193516,0.00014834961349649507,0.008715814697152411,0.46171058000828163,0.5282015060718673,0.29092766100696343,0.2602831586316383,0.2792923305983991,0.2839813818944326,0.2828659360065712,0.45734070457169296,0.2272834480583865,0.7706612609589911
2021-03-19,0.2639501794801627,3.461947166581908e-05,0.008620844129218532,0.4570093624888742,0.5235094550532136,0.28804293780105417,0.26208367879434596,0.28264689534333254,0.29061016487291436,0.28227455130607726,0.4579590286603313,0.228293734578585,0.7672069909075131
2021-03-20,0.28130620156588715,5.971500428836281e-07,0.008992138040526624,0.5734200756565456,0.6363680270358916,0.28916647495761716,0.2785819128868363,0.28715660898166995,0.2990104863300981,0.2818842831180328,0.4619923858152331,0.22951824550675146,0.7634849282388402
2021-03-21,0.27171829927850194,6.799988394117154e-05,0.008797690706411752,0.44883777407745906,0.5153257123806574,0.28358686100371544,0.1694086800216611,0.28962535683769397,0.29434107702341544,0.2806329822995697,0.45961532711369124,0.23058524424218482,0.7605152076813398
2021-03-22,0.26397105848135205,7.673042160884836e-05,0.008643713121534172,0.4563145229858416,0.5228149718893069,0.2795965292910998,0.1532078328946847,0.29090827690446686,0.2968846916809721,0.278766474480045,0.45866534797349523,0.23152465655560298,0.757246143193582
2021-03-23,0.2373608569721033,7.744500217699955e-05,0.008070143228977141,0.36713303985965157,0.4314702319103556,0.2741273730143875,0.19241600311773144,0.28841963082394195,0.2993387120576107,0.2761027592073936,0.4730418529930793,0.23209127157044965,0.7600640500733247
2021-03-24,0.23519957027897603,0.0001253532503469599,0.008018962365184715,0.48113386294749627,0.5474632257661993,0.2678141550056192,0.18536533100167388,0.2848108231579788,0.2875197980967641,0.2734872601885949,0.4730121195492402,0.2352017996264801,0.7560294897457969
2021-03-25,0.21453408689263992,3.682581380370614e-05,0.0076366532982289435,0.3876449253048577,0.45287775660637974,0.25944842358075904,0.20672495751043943,0.27971903629240147,0.3035993019075508,0.27140791726918023,0.4615584404514322,0.23799238454110858,0.7610364212855629
2021-03-26,0.21576191685976698,9.417684313060682e-05,0.0076201268141466195,0.49854183825104414,0.5645596104124002,0.252377109027202,0.21396026851017844,0.27465905391788614,0.3039570323587194,0.27096097907528915,0.4185812530485106,0.24075712818992392,0.7609995674987408
2021-03-27,0.23861588125007416,2.9596986298009064e-05,0.008123459811809768,0.6136277746769665,0.6738201386095183,0.24611258179733994,0.2524421347791385,0.2720462354667187,0.3418858637190531,0.27078609158969913,0.42839734697376947,0.2438106147048443,0.7640607732869797
2021-03-28,0.24602188140930964,0.0003079574268829013,0.008319087063029614,0.5290417393901854,0.5941422966034416,0.2423417993749872,0.26224645112486705,0.2672940597516763,0.27723951489320275,0.27199880011858935,0.4011053994210491,0.24680686382062064,0.7590985974170019
2021-03-29,0.2404686218655535,7.94340474191414e-05,0.008171951208459094,0.4647262786261645,0.5312051457884294,0.23889296945151525,0.2613541492144249,0.26351323572617646,0.26844865439985954,0.27335597184079496,0.3983857499761593,0.24956408350099443,0.7547816697620828
2021-03-30,0.26805703259782926,5.089009324160926e-05,0.008789183800477243,0.6293618937224874,0.6882743894294807,0.24339743385087845,0.26494012908234443,0.26302294792151404,0.30805828517021483,0.2755836656461731,0.4176461177200413,0.25271037797872375,0.758554158780073
2021-03-31,0.2740691314438753,0.0004022994849159003,0.008937722468332434,0.5199114088751957,0.5853354544874747,0.24910128949143004,0.2606325767341439,0.2627132501363748,0.30918725958897264,0.2784777626385534,0.4102321003105638,0.2559377171654693,0.7583910903895477
2021-04-01,0.32553011754463784,0.00041988850209884085,0.010081901419426177,0.7275826694158644,0.7760672489529161,0.26538923606297393,0.2880034429234093,0.266739577675282,0.40320214264474546,0.28200863571157464,0.4302202097987896,0.2598107040368993,0.7725643522464001
2021-04-02,0.3348791636393378,6.887588266554007e-05,0.010325603730203217,0.5300828416929301,0.5951438864945788,0.2828689183533978,0.277132833528132,0.2720294488638425,0.3982229588155333,0.2864735602157302,0.4185874777080058,0.26383830791257057,0.7718255065034694
2021-04-03,0.3577599943856451,0.00022939563701414428,0.0108340823151853,0.583402017516882,0.6457360103120073,0.3003525431070657,0.27201610238054574,0.2777313593125499,0.40032358310177096,0.29160123894355305,0.42420280829871543,0.2680149162706946,0.7698864930199872
2021-04-04,0.34888862533984055,0.0007437222847912937,0.010681932617562067,0.4581596020511209,0.5246585388499231,0.315447569652495,0.30183687116116353,0.28348670868464276,0.3982994539560636,0.2963284479774183,0.4276492475569582,0.27142380003255995,0.6931074331929803
2021-04-05,0.3594175210255691,0.0001953978895874258,0.010885239100452936,0.5328525950159597,0.5978059148679729,0.332902548023178,0.2755188031428899,0.2906050891076528,0.3915137669481738,0.3013708200857631,0.4279003540888283,0.27500569826704235,0.692715166968284
2021-04-06,0.3658945352432267,0.00028327298782474555,0.01116072841414065,0.5165979188884782,0.5821290890969762,0.3472595660752721,0.2668036067650287,0.30019110827183904,0.34385336728081367,0.30600198278059965,0.421938644879056,0.27820800720534467,0.6665665414978804
2021-04-07,0.371305678381039,0.000344594001003808,0.01130140546076143,0.5122855935025893,0.5779479401512881,0.36152839778043033,0.2685549136807098,0.31034187792364243,0.3391538224565646,0.31053338455367585,0.42142410325414115,0.28129378849964226,0.6639234740636754
2021-04-08,0.34203038956963927,0.00029954236362111236,0.010713048379575933,0.3833050920474099,0.44836879765651105,0.36394970552972983,0.19720775200283014,0.31985052979810746,0.34174077702679934,0.3131277373095579,0.4272681177966366,0.28383379306674916,0.6677883565035079
2021-04-09,0.3546414420364458,0.0001827311312510988,0.010965168678906281,0.5416270272428577,0.606214179116288,0.3668496915271866,0.20039254861894767,0.330208140408523,0.3388131208500266,0.31571309200887765,0.4263174966757375,0.2865363505844547,0.6681998622838905
2021-04-10,0.34695629746508905,8.085083937990384e-05,0.010794637147113923,0.46249870735634546,0.5289869471466253,0.3652643191748284,0.17033527652247984,0.33828814963304976,0.33596912131760226,0.3180472327799576,0.42795477980701563,0.2890659821323609,0.6687062403707298
2021-04-11,0.36125701998502036,0.0003624612078720093,0.011773035731446314,0.5477121662006609,0.6120232822880157,0.3670793007554588,0.17869321488336937,0.34688236604101974,0.33669924613618435,0.3208725620378017,0.4301100639253652,0.29168329927199466,0.668893209569473
